0.128233	1.37866	-0.90199	0.48674	-0.149458	-0.206329	-0.0200015	-0.453936	-0.881406	-0.422815	-0.794146	1.88588	0.496264	-0.667852	-0.52564	0.465213	-0.680888	-0.585339	1.19377	-0.00998099	-0.029767	0.218336	0.575483	-0.00981959	-0.481489	0.0561374	-0.0861702	0.027461	1.34174	0.827324
0.0131982	-1.28762	-0.268455	1.34601	-1.48452	-0.210637	-2.15973	-1.24591	-1.09176	-1.2723	1.98326	2.02311	0.765986	-0.270546	0.648487	0.199056	-1.32695	0.306334	-0.557271	1.32536	-0.934763	0.0953351	1.09692	-0.684506	0.121708	0.212643	0.556887	-1.23431	1.59424	-1.48357
0.00162712	0.00717298	0.00342545	0.00149611	-0.00254484	0.00486314	-0.00208043	0.0130591	0.0154554	-0.00388528	0.00972417	0.000963164	0.00226815	0.0141866	-0.0142988	-0.0137624	-0.0159927	0.0110873	0.00927189	0.0123337	0.0159539	0.00997195	-0.00128402	0.00935097	-0.0127242	0.00466403	-0.0118882	0.0148223	0.000728277	-0.0028446
-1.78403	-1.0129	0.609949	1.91641	-1.14875	-0.949037	-0.579812	-1.33824	-0.15558	-0.89729	1.11534	2.37324	0.90126	-1.00113	1.48739	0.690203	-1.60832	0.966489	-1.02263	3.22927	-0.251984	0.393715	-0.168499	1.4683	0.689528	0.608213	1.30923	-0.91317	1.18917	0.0768143
0.445969	0.689532	-1.91806	0.793619	1.29582	-0.24578	0.79554	0.800867	-1.16984	-0.754055	0.736866	1.01311	0.256119	-1.49558	-1.29601	-1.59361	-3.15326	-0.829337	0.280939	-0.342459	-2.58924	-0.639014	1.00461	-0.0812997	1.82723	-0.355967	0.102045	-0.840715	1.88003	0.752192
0.595343	0.855716	-1.45641	2.23193	0.421757	-0.0371686	2.05511	-0.251345	0.544924	-2.33561	-0.412664	0.190043	-0.897888	-1.37487	-1.29189	-3.19548	-2.04662	0.52661	1.18616	-0.582339	-1.00624	-0.861476	-0.0971796	-0.173894	-0.291973	-0.324121	1.20632	0.0507943	4.61143	2.45791
-1.15269	0.62335	-0.925477	1.06199	0.527771	-0.255175	-0.41402	0.0955762	-0.448726	0.277746	1.41565	1.50841	1.02902	0.0679608	-0.294383	0.247848	-0.793827	-0.13477	1.60118	0.825584	-0.920928	-1.76344	-0.18131	-0.042994	0.0573249	0.697187	1.19045	-0.67209	2.40261	-1.01276
0.145788	1.58138	-0.908731	1.26459	0.978211	-0.309492	1.49814	-0.32726	-1.02791	-1.63345	0.421881	0.32193	0.604287	-1.51381	-1.78653	-0.692941	-2.02572	1.8436	2.22022	1.31153	-1.92711	0.760458	-0.491957	-1.31154	1.45328	0.12033	1.82126	0.913943	2.10982	0.814797
-0.346921	1.84024	-0.972615	1.84468	-0.183336	-0.778163	-0.364846	0.461644	-1.1821	0.382726	-0.0242775	0.757249	0.600618	0.481987	-0.795514	-1.1069	-1.62942	0.712558	1.24205	0.549211	-1.01201	-0.494259	-0.327377	-0.479978	-0.066268	-0.0194021	1.55444	-0.313072	0.987109	0.851021
0.00162712	0.00717298	0.00342545	0.00149611	-0.00254484	0.00486314	-0.00208043	0.0130591	0.0154554	-0.00388528	0.00972417	0.000963164	0.00226815	0.0141866	-0.0142988	-0.0137624	-0.0159927	0.0110873	0.00927189	0.0123337	0.0159539	0.00997195	-0.00128402	0.00935097	-0.0127242	0.00466403	-0.0118882	0.0148223	0.000728277	-0.0028446
-0.0159788	0.190869	-1.22546	1.53919	-0.231004	0.50751	0.805366	0.00101883	-1.2316	-1.02223	1.38352	1.73478	0.178635	-0.497802	-1.43339	-2.27214	-1.7355	0.481927	0.352248	0.490373	-1.59804	0.365181	0.493709	0.882184	2.0245	0.496176	1.67684	-0.824587	2.46937	0.0263777
-0.336706	0.0410925	-0.328099	0.6587	0.192743	-0.0303582	0.0353905	-0.99925	-1.34785	0.0255568	0.979819	0.474106	0.00299005	-0.753484	-0.984909	-0.764025	-2.88167	0.639994	1.75575	0.243443	0.510659	-0.341251	0.60599	-0.354455	0.921631	0.197657	-0.419334	-1.16315	0.386684	0.0115858
0.179197	1.34547	0.702586	0.373928	1.19932	-0.155843	1.04884	-0.781389	0.057765	-0.835489	0.499905	2.16823	0.889992	-1.81037	-0.996864	-3.04955	-2.10207	-1.23957	0.980524	0.153039	-0.0545702	-0.604762	1.06364	-0.959582	1.80021	0.813937	-0.548721	-0.41442	0.0051372	0.950919
0.799674	1.33102	0.0612494	0.387369	-0.0837797	0.188758	-1.20826	-1.52413	-2.1433	0.544279	0.399125	-0.216906	0.178553	0.681738	1.0005	0.231596	-1.87697	-0.216712	-0.458841	0.824863	-0.290691	2.66215	1.9151	-1.84088	0.549012	1.46697	1.2087	-1.23168	0.0298509	0.571367
-0.14221	0.884173	0.583534	-0.0611124	0.0253078	-0.383284	-0.99088	-0.453326	-1.37171	-0.967398	0.321477	1.15441	0.818155	1.79521	0.0680299	-2.14652	-1.87269	0.295753	1.75127	0.214	-0.689557	-0.254926	0.0726788	-0.519284	0.182318	0.646058	1.04064	-1.24509	-0.174884	0.680775
-1.444	1.96945	-1.85965	2.34092	-0.278879	0.872348	1.28942	-1.26309	-0.320748	-1.27954	-1.24528	1.52819	1.39429	-2.18835	-1.18684	-1.48397	-1.54988	-0.150631	0.120442	-0.0353062	-1.60582	-0.555648	-0.454642	-0.739897	1.28183	0.287907	2.25849	0.238877	2.36972	2.48085
-0.28133	1.0629	0.23816	0.611728	0.443805	-0.218624	-0.300872	-0.737775	-1.1985	-0.244856	-0.236389	0.384103	0.567625	-0.602307	-0.0048335	0.232757	-0.286613	-0.360014	0.180972	-0.0296347	-0.466019	0.738909	0.595087	-0.297664	-0.574647	0.719534	-0.407777	-0.0712558	0.718321	0.773784
1.25506	0.189218	0.21171	2.19183	1.4125	-0.249226	1.16769	0.759428	-3.0905	-1.02986	0.745896	2.00531	0.0946583	-0.283949	-0.395764	-3.01579	-2.47071	0.627261	0.742047	1.78528	-3.67399	-1.63747	1.2531	0.122204	3.28862	-0.146824	-0.711258	-0.151551	1.59695	0.710976
0.377025	0.974146	-1.43316	2.41738	1.37576	0.453473	1.34668	0.720988	-0.183059	-1.78044	1.70337	2.4668	1.68958	-1.89167	-1.19948	-2.82499	-2.90245	0.163597	2.45241	0.729827	-1.78696	0.085121	-0.255509	0.912969	4.86752	-1.06995	-0.0465087	-2.39874	1.82503	1.08487
-1.09594	-1.34289	-1.3992	1.65546	-1.50998	-0.74739	-1.77149	-1.26648	-2.8355	-1.01757	0.142446	0.913223	0.0131342	-0.707862	0.774014	0.0136782	-0.170398	0.463004	0.319979	0.854484	-1.07284	1.17822	0.769771	-0.803611	-0.982801	0.37414	-0.801292	-0.313544	2.05358	-0.895622
1.38643	1.24021	0.0100974	1.49964	1.38887	0.249788	1.3483	-0.170101	-0.601373	-1.80635	1.03994	1.82216	0.296654	-2.02668	-2.90234	-1.29964	-2.89554	-0.403459	1.01575	-0.35606	-1.92653	-0.474003	-0.0420279	-0.231517	1.70467	-0.547095	1.38474	-0.652825	1.55965	0.389084
-0.525326	1.13092	-2.77502	1.46809	-0.931265	-0.22701	0.842708	-1.15637	-1.10354	-1.1482	1.56908	1.18552	0.794302	-1.43476	-1.38851	-0.793829	-1.39815	-1.83048	1.11793	-0.54363	-2.30168	-1.53687	1.30041	1.74092	0.556262	0.0212066	1.51969	-0.638115	2.82929	2.08124
0.22648	0.863598	-1.26176	0.916057	1.09717	-0.610454	-0.449118	-0.00846463	-1.23582	-0.94115	0.138664	0.213059	-0.715421	-1.24736	0.118849	-0.0383507	-1.06263	0.02556	0.92259	0.503381	-0.064655	0.0412984	0.797807	-0.220569	0.500187	0.029831	0.806696	-0.101178	0.856351	-0.790829
-0.110249	0.0385657	-0.546718	1.06131	-0.160691	-2.20453	-0.540895	-1.72548	-1.49255	-2.23265	1.13829	-1.30861	1.51227	0.769449	-0.177193	0.275238	-1.52899	0.243668	1.94495	0.939283	-1.4414	-0.163144	0.118233	-1.35333	-1.30408	0.588233	0.310923	-0.225696	-0.0980804	1.39645
-0.121088	0.875727	-0.673216	1.27341	0.0809961	-1.24744	0.611848	-0.0115001	-0.374473	-0.648051	0.473592	0.062983	-0.311159	-0.12058	-0.791968	-0.265707	-1.23374	0.153444	0.698361	1.17205	0.184331	-0.986689	0.494883	-1.27234	1.24184	0.203134	-0.328303	0.750389	0.835245	0.121993
0.623354	1.92782	0.626235	0.973928	0.614161	0.00631578	0.996126	-0.813462	-0.45626	-0.51537	0.787843	1.48675	1.56014	0.238197	-1.54652	-1.49046	-2.84752	-0.364395	0.525359	-0.181538	-0.899491	-0.939931	-0.512068	-1.04268	-0.0707707	0.63011	1.44683	-0.489551	1.96432	2.08311
0.14805	1.13946	0.320181	0.238039	0.872033	-0.0231512	-0.645608	1.34869	-2.45399	-0.746749	1.62284	2.20971	0.544352	-1.11622	-1.89861	-1.09405	-1.4241	0.152282	2.43216	-0.0369036	-1.96567	0.347994	1.57115	-0.456142	2.90785	0.577431	1.85373	-0.355127	-0.100129	-0.78703
1.19891	1.07686	-1.08337	-0.198971	1.34698	-0.408024	0.371642	0.295431	-2.17346	-0.361026	-0.370277	1.23978	-0.422969	-2.57707	-1.49021	-0.357949	-3.08197	-0.719302	-0.0275659	0.137412	-1.24861	-0.813118	1.3113	-0.958646	1.81544	0.1392	0.688013	-0.193253	0.97456	0.608526
-1.11043	1.5796	-1.50366	1.19107	-0.0031482	0.413989	1.5636	-0.209515	-0.415016	-0.925053	0.615281	0.933968	-0.734761	-0.544407	0.594559	0.762436	-1.30955	-0.337266	-0.511267	0.380945	-1.26839	-2.3816	1.65848	-0.252764	-1.45066	0.20936	0.519721	-0.223976	3.36214	1.28829
0.0471993	1.25395	-1.86322	1.13673	-0.803191	-0.456463	0.952103	-1.35867	-0.793183	-0.855945	1.33394	1.38097	0.591141	-0.714873	-1.09548	-1.22462	-2.40368	-0.192611	-0.369007	0.0638022	-1.88319	-1.57688	-0.457471	1.04549	0.988079	0.370123	1.18353	-0.934743	2.54549	0.632819
-0.29353	1.01922	0.582148	0.44824	0.397045	-0.660589	-0.29384	0.397097	-0.360032	-0.849879	0.0763286	0.767718	-0.790458	-0.798171	0.167738	-0.218345	-1.27118	-0.20455	0.0988806	0.507331	0.549595	-0.258318	0.325406	-0.428167	0.468437	-0.234268	0.266469	-0.276169	1.19571	0.20533
-0.155183	-0.0412641	-0.540184	0.772112	-0.319034	-0.967643	-0.457999	-0.57075	-0.641018	-1.2659	0.0814246	0.656489	-0.184859	-0.43329	-0.00246246	0.155045	-1.20827	0.160942	-0.0242923	0.848337	0.172757	-6.93321e-05	0.629951	0.206955	0.34343	0.304147	0.278544	-0.400675	0.462741	-0.505241
1.15413	0.7592	-0.636041	2.41432	-0.325142	0.990321	0.58739	0.15463	-1.69441	-1.86246	0.677038	1.2468	1.47004	-0.601038	-0.242043	-2.31722	-2.12283	0.199121	1.6936	0.121421	-1.06681	0.474357	1.06919	0.245141	1.57776	-0.150569	1.55962	-0.276669	1.41016	1.77398
1.17305	2.23275	-1.21394	3.47412	-0.666544	1.90358	-0.178003	0.698748	0.879543	-2.56926	2.46312	2.00539	-0.41397	-0.357362	-1.47715	-1.49294	-1.54246	-0.95213	-0.114727	0.950025	-0.361595	-1.70234	-0.702729	-0.784438	2.01735	-0.620494	-0.301345	0.109877	2.32269	0.351776
-0.296861	1.03832	0.812321	1.50411	-1.32156	-0.329789	-0.920035	0.052381	0.425067	-1.80526	0.274148	0.631109	0.304887	0.305907	-2.02902	-0.779097	-0.987359	-0.32713	1.36351	-1.38689	-0.958212	-0.643066	-0.685119	-0.545585	1.88932	0.142512	1.13807	-0.681077	1.54241	-0.963136
-0.119338	1.13115	-0.0912512	-0.375288	1.17091	-0.278834	2.23887	0.312199	-2.655	-0.685721	-1.27691	1.62528	1.34476	0.213347	-0.110877	-2.4885	-3.52767	-0.659579	1.17403	0.183231	-1.12726	-0.0723336	1.01938	-1.01285	0.732221	0.0656548	0.104991	-0.806198	0.436407	0.16054
0.0112447	1.99701	-1.67986	0.122518	0.458786	0.819124	-0.177357	-1.26938	-1.01002	-0.922716	0.24586	0.712067	0.375291	-0.551355	-1.70529	-1.50613	-1.84883	-0.837359	1.16348	1.04451	-1.94601	-0.0490963	1.45888	-0.586302	0.796845	0.711523	-0.146058	-0.0826921	1.73482	0.956858
-1.27181	1.90069	-0.466537	0.731299	2.05994	-0.473947	0.533405	-0.859775	-1.59456	-0.931131	0.690215	0.55714	-0.27917	-0.0328535	1.08289	1.14384	-1.45699	1.43627	0.427368	-0.274746	-1.12577	0.332772	2.53974	-0.182026	0.360382	0.382343	0.254714	0.749481	1.34125	-0.481873
-1.09567	-0.0500855	-2.49233	1.06758	-4.31235	-1.50889	-1.2062	0.162803	-0.100679	-3.89516	3.64242	0.836921	0.411619	1.19211	0.0869147	1.22098	-1.63564	0.719851	-0.308188	0.643667	-1.8293	0.0614208	1.47336	1.00331	1.32883	0.904024	-1.01571	-3.14614	2.4719	-0.507135
2.97119	-1.54151	1.90098	3.09751	1.16166	-0.463204	-0.342285	-0.552833	-1.78	-2.22874	0.754017	1.80288	1.82452	-0.469411	-0.852913	-3.29957	-3.52126	-2.39178	3.92666	-0.884296	-0.49586	1.59631	0.0452964	-3.03036	-0.292822	0.0748998	0.410953	0.267547	0.202364	0.189097
-1.06327	0.617723	-0.137927	-0.127959	-0.0427745	-0.545555	0.768159	-1.00039	-0.679009	-1.77452	-0.450711	-0.111431	1.05107	-1.9039	0.310359	-1.0124	-1.65901	0.805509	1.25674	0.230181	-1.35429	-1.22214	1.64066	-0.77785	2.71273	0.626075	1.31196	-0.875946	1.8115	-0.735416
-0.680307	0.63482	-0.548105	0.199301	-0.723491	0.418178	0.0426593	-0.0243829	-3.33321	-1.14164	1.07305	1.08114	0.233917	-0.970943	-0.0973947	-0.404158	-0.291686	0.690712	1.40031	-0.152981	-0.137442	-0.453734	1.44199	-0.510034	0.567089	0.073206	0.323432	-0.237611	0.68423	-0.0303439
0.458746	0.276502	-0.372851	2.61291	1.66974	0.0392294	1.20765	1.2689	-1.55855	-1.17574	0.943808	1.79024	0.341656	-2.57243	-1.51604	-0.998748	-3.7584	0.440217	2.27267	-0.157087	-1.49492	-0.527731	0.0938981	-1.05431	3.93318	-0.933502	1.26382	-0.147248	0.596636	-0.289127
0.260008	-0.2857	-1.35345	2.18014	-0.937979	-0.259933	-0.824655	0.109816	-0.891508	-1.83323	1.87814	-0.0511887	0.474074	-0.782871	-0.567162	-0.376028	-1.58583	0.325679	1.04323	0.0894758	-1.2451	0.944746	0.371437	0.734866	2.73197	0.0299389	0.521858	-0.164532	1.86027	1.70992
0.0508287	-0.0894455	-1.39493	2.03672	0.82926	1.14243	0.174919	0.452798	-2.23213	-1.43536	1.84062	2.51936	1.0877	-2.14607	-2.99727	-2.18008	-2.85882	-0.150475	1.00522	-0.405055	-1.91107	0.445456	2.2443	-0.688028	3.26141	-0.820982	-0.111321	-0.431015	0.275032	0.502362
-0.675229	0.90692	-1.23182	1.21131	-1.14683	-0.650106	0.191718	-0.757974	-1.32576	-0.811458	-1.9506	0.106249	1.54634	-1.03734	-0.271455	0.183023	-1.56153	0.622971	-0.100693	0.60498	-0.431065	-0.232674	0.391206	0.172266	1.95281	0.66955	0.525741	-0.630919	2.35643	-0.233708
0.51142	1.49809	-1.61727	0.531426	1.82661	-0.563064	1.48088	-0.320744	-0.255646	-0.552807	-0.630732	0.353686	-0.542234	-0.258348	-0.569039	-1.63689	-2.83562	-1.28465	2.20963	-0.502453	-1.20139	-0.262231	0.561558	-2.2519	0.762619	1.18218	-1.04223	0.0951102	1.71161	0.869518
0.379242	1.53411	-0.132011	0.53253	0.140693	0.14457	-0.454909	-0.656191	-1.97506	-0.735752	-0.0335269	1.3304	1.5435	-1.36288	0.155129	0.0848593	-2.28184	0.492212	1.63621	1.25754	-1.25998	0.70743	0.750684	-0.350222	0.904173	-0.397805	0.141731	-0.980745	1.68555	-1.27428
-0.334862	0.679468	0.257324	0.0318109	0.306464	-0.441652	-0.495714	0.577715	-0.636181	-0.457502	-0.167357	0.32972	-0.205222	-0.374096	-0.200812	-0.494009	-0.987802	0.472318	0.450591	0.578057	-0.0690213	-0.202125	1.22289	-1.25175	0.791725	0.52973	0.313224	0.00921017	1.19221	-0.145565
0.0832362	-0.109685	-1.49414	0.783624	-0.937482	0.621963	-0.310416	-0.494976	-1.25622	-0.585102	1.96364	2.46757	0.892898	-0.880575	0.0377113	-0.0736374	-2.55619	-0.985514	0.20086	0.470311	-0.77644	0.777771	1.03082	0.0395001	0.955282	0.330974	0.0898633	-0.790165	0.20884	-0.222043
0.00162712	0.00717298	0.00342545	0.00149611	-0.00254484	0.00486314	-0.00208043	0.0130591	0.0154554	-0.00388528	0.00972417	0.000963164	0.00226815	0.0141866	-0.0142988	-0.0137624	-0.0159927	0.0110873	0.00927189	0.0123337	0.0159539	0.00997195	-0.00128402	0.00935097	-0.0127242	0.00466403	-0.0118882	0.0148223	0.000728277	-0.0028446
-0.274771	0.444803	-0.318063	0.713055	-0.172665	-0.231473	-0.363702	-0.368725	-0.261809	-0.460223	0.549135	0.332023	-0.290738	-0.185789	-0.527721	-0.620393	-0.848518	-0.00128367	0.461781	0.424263	-0.620109	-0.156849	0.0847981	-0.154657	0.075933	0.124913	0.233937	-0.448068	0.301779	0.105174
-0.750131	0.838237	-0.128976	0.979388	-0.64242	-0.181628	-0.948299	-0.194034	-0.31961	-0.930996	0.811902	0.578438	0.407844	-0.705132	-0.121739	-1.06118	-2.39329	0.196451	0.679197	-0.09625	-0.191904	-0.39755	-0.36933	-0.802422	0.66304	0.286205	0.662543	0.0912911	0.531733	0.478799
-0.726487	1.37731	-1.0649	0.805732	-2.05745	0.679766	-2.16891	-1.20419	-0.940382	-1.01737	0.165455	0.591257	0.501193	-2.07614	-0.0169699	-1.47533	-1.75982	0.0519031	0.32697	1.05156	-1.36407	-1.34547	-0.131534	0.2645	0.440559	0.441872	-0.00735832	-2.48432	1.42597	0.449416
-0.477534	0.675591	-0.658247	0.774215	1.16844	0.0871166	1.25717	2.18958	-1.82381	-0.859389	0.488935	2.21571	0.753112	-2.575	-0.44172	-1.92373	-2.3242	0.816834	1.86416	1.40963	-1.57916	1.28388	2.03413	0.117864	3.45563	-1.90663	0.17761	-0.532594	0.686818	0.0762641
-1.02516	-0.648104	-2.2412	2.72158	-0.476323	-0.726979	0.0100236	0.479223	0.252139	-1.06486	0.0167103	-0.370402	-0.327937	-1.02865	-0.586746	-2.16972	-0.992701	1.04777	0.0978902	0.332115	-0.833242	-0.60765	-0.434843	-1.13305	-0.142722	0.393399	2.20138	0.0387817	2.51803	1.62077
0.00162712	0.00717298	0.00342545	0.00149611	-0.00254484	0.00486314	-0.00208043	0.0130591	0.0154554	-0.00388528	0.00972417	0.000963164	0.00226815	0.0141866	-0.0142988	-0.0137624	-0.0159927	0.0110873	0.00927189	0.0123337	0.0159539	0.00997195	-0.00128402	0.00935097	-0.0127242	0.00466403	-0.0118882	0.0148223	0.000728277	-0.0028446
-0.465871	-0.236642	-1.79221	0.9199	-1.63741	-0.265603	-0.293105	-1.55627	-2.63758	-1.36423	1.31471	1.01779	1.96262	-1.1365	-0.232975	-0.419568	-2.05715	-0.553062	-0.370411	0.022024	-1.54267	-1.2705	-0.734879	-1.27955	2.66017	1.38096	1.90489	-1.54185	1.74238	-0.702145
-0.592136	-1.21327	-0.963854	1.52993	0.827438	-1.19357	-0.661314	-0.340173	0.137861	-0.888029	1.52226	0.504692	1.66132	-0.871141	-1.54472	-1.35569	-2.61085	0.434298	0.896528	1.24206	-1.12048	-0.507394	1.61058	1.46799	0.931156	1.57764	-0.41741	-0.0328707	0.565669	1.76203
-1.68127	1.52632	0.0517475	-0.897712	-0.0369559	-0.845687	-1.34053	-2.32192	-1.5005	-0.865016	0.172468	-0.752349	1.10655	-0.263942	0.177588	-0.589789	-1.29473	0.306451	0.0161397	1.20284	-0.879652	0.658108	1.50684	0.33147	-1.57761	0.353376	0.793409	-1.41517	0.846318	0.0101183
0.620164	2.16798	0.431828	0.668935	1.64721	0.894055	1.25801	-0.175256	-1.13971	-1.25182	1.17082	2.65913	0.305172	-0.462338	-0.70589	-2.59566	-1.94972	1.37196	2.83208	1.08905	-2.60458	0.752847	0.862574	-0.764426	1.38555	1.15178	0.620078	-0.794793	-0.225002	-1.15959
0.00162712	0.00717298	0.00342545	0.00149611	-0.00254484	0.00486314	-0.00208043	0.0130591	0.0154554	-0.00388528	0.00972417	0.000963164	0.00226815	0.0141866	-0.0142988	-0.0137624	-0.0159927	0.0110873	0.00927189	0.0123337	0.0159539	0.00997195	-0.00128402	0.00935097	-0.0127242	0.00466403	-0.0118882	0.0148223	0.000728277	-0.0028446
1.68354	2.38626	-0.882034	1.12768	2.63277	-0.186361	1.15579	-0.596734	-2.04099	-2.17701	-0.0950132	1.11593	0.680022	-2.11282	-1.69436	-1.58592	-3.0668	0.014593	0.821508	-0.611301	-0.864627	-0.92777	0.0613368	-0.515721	2.27156	-3.19266	1.21524	-0.131033	2.04441	1.99806
-0.870729	0.201794	-0.0886732	1.58396	1.27933	0.135867	0.396592	1.27281	-0.462675	-1.0353	-0.781116	0.741076	0.667357	-0.212522	0.039398	-1.76676	-1.76663	-0.184881	1.16948	0.0770901	-0.0469901	-0.455065	1.1502	-1.52487	-0.739594	-0.607673	-2.1197	0.216569	2.30162	2.37503
0.275252	0.313185	-0.911007	2.11237	1.74872	0.0606136	0.524195	1.51888	-0.983492	0.862612	-0.354258	3.41501	-0.31133	-1.37026	-1.18937	-2.512	-2.24323	-0.259679	0.672483	0.339427	-1.33039	-0.538129	1.03696	0.936577	1.50611	-0.629615	-0.722293	-0.391038	1.59748	0.868693
-1.9031	2.38954	-3.99457	0.411319	1.56653	1.75687	-1.85439	-0.260586	-0.929741	-0.761566	2.80723	3.00696	1.26245	0.522647	1.06411	-2.61136	-0.712245	0.767432	-0.262845	0.743084	-0.515762	-2.82845	1.8476	0.624807	0.98777	0.699523	4.28503	-2.39492	1.09486	0.186513
-0.634009	-0.33757	0.906101	1.24389	-0.772823	-0.33775	0.177788	-1.49632	-0.571961	-0.612791	0.0648761	0.434717	1.38966	0.452603	-0.713122	-0.733964	-0.583072	0.0547897	-0.45065	1.36908	-0.151095	-1.84374	1.17757	-0.74035	0.737249	-0.190892	0.0431226	-0.362916	0.581326	0.386041
-1.08588	-0.12539	-0.186934	0.941892	0.987081	0.934489	1.13543	0.39763	-2.53794	-0.0607669	0.262702	0.907259	-0.198067	-2.03226	-1.10371	-0.998375	-3.12471	-0.0436214	1.88532	-0.734339	-0.60499	0.178394	1.59794	0.434673	0.288017	-0.690437	0.601455	0.541778	0.834673	0.339045
-1.11469	2.03709	-0.471287	0.0307783	0.776384	-0.696604	-0.92838	-0.331024	-1.7716	0.584828	0.545795	0.642341	0.777747	-0.787881	-1.28568	0.0640833	-2.12591	0.701659	1.01484	-0.364985	-2.36319	-0.94132	0.6299	-1.62236	0.638601	-0.693939	0.464962	-0.657687	1.03507	-0.66147
0.014273	0.926129	0.0446232	1.54941	0.129162	-0.226475	-0.371139	0.0663064	-1.43807	0.194116	1.12562	0.889291	-0.360106	-1.00207	-0.881806	-0.5551	-1.24626	-0.0222467	1.16069	-0.026523	0.461103	-0.612366	-0.561012	-0.277061	1.236	-0.557145	1.09342	-0.404131	0.370682	-0.0920372
0.22284	1.21337	-0.405676	0.69152	0.185513	-1.156	0.00545552	-0.234731	-0.0414798	-0.944168	-1.56732	1.63877	-0.0101503	0.0509194	-0.940698	0.244204	-1.59004	-0.090807	1.9095	-0.435642	-0.147309	-0.447615	0.8335	-0.124986	0.633378	-0.603602	1.11386	-0.754408	1.05628	1.60917
-0.527938	0.907241	0.0370808	0.889942	0.429482	-0.1377	-0.523035	0.688746	-0.920847	-1.57173	0.382275	-0.156839	0.0548666	-1.18194	-0.908597	-0.451336	-0.642478	0.576333	0.511037	0.226502	-0.819294	0.720833	1.13806	-0.708178	1.66672	0.578777	0.0342955	-0.270312	0.908983	-0.525741
1.8875	1.75973	-0.626255	1.23864	3.19985	-0.113698	1.84302	-0.918289	-1.73147	-1.58954	0.42474	2.68987	1.45462	-2.99472	-1.86029	-1.36502	-3.24853	-0.472824	1.47118	-1.82116	-1.157	-0.215564	1.18825	-0.879404	3.11489	-2.73873	0.58356	0.0149788	1.95575	1.8758
-0.365619	1.73591	-0.376134	0.661833	0.634253	0.153061	-0.626326	-1.32104	-1.32704	0.855151	-0.629452	2.28829	-0.597006	-0.698823	0.470844	0.349237	-1.09577	0.545684	1.026	0.314658	-0.318532	0.340414	1.27338	-1.23537	0.603595	0.195529	0.515305	-1.46313	-0.410908	0.133174
0.523528	-0.193297	-0.0360395	1.36193	-0.282941	0.598214	0.488562	-1.54184	-1.1159	-0.775928	1.8955	2.06717	0.8088	0.958909	-1.29291	-1.77811	-1.03728	0.154008	1.68955	1.15051	-0.811732	-0.253645	0.992171	-0.368948	-0.638193	-0.0304288	1.09823	0.467999	1.92373	-0.482288
0.0788693	0.722843	0.341569	1.15964	-0.327624	-1.11822	0.104322	-0.491336	-0.594824	-0.393974	0.0958643	1.10352	0.370972	-0.152726	-2.04821	-1.56591	-0.686033	-0.457423	-0.287285	0.499118	-0.0533827	-1.51764	0.039526	-0.131012	0.87783	-0.0393476	1.82945	-0.218411	1.97325	0.70338
-0.277326	0.527065	-0.00226316	0.989409	-0.847042	-0.187655	-0.745377	-1.02886	-1.01218	-0.533441	0.61633	0.606623	1.67947	-1.11707	-1.25945	-0.201445	-1.88005	-0.196296	0.837717	0.93668	0.00878142	-0.30497	-0.481525	-0.233449	-0.187125	-0.824409	0.748144	-0.213798	1.81653	-0.306813
-0.137507	2.29523	-0.909598	1.4613	0.93642	1.42014	-1.18072	0.0696593	-0.0367639	-1.57879	0.746808	0.7157	-0.480093	0.374313	0.4924	-2.87866	-0.902582	-2.23896	2.23524	-1.14913	-1.5117	-1.53672	-0.149831	0.0927906	1.04974	-0.0160014	1.63859	-0.639286	2.57462	0.47605
0.785953	1.23668	0.317047	0.653977	0.795161	-0.783785	1.10967	0.940277	-2.38194	-0.298127	1.0737	0.300198	-1.37565	-0.106394	0.508146	-0.778067	-2.30277	1.57402	0.767739	-0.655948	-1.71948	-0.0658192	0.394999	-0.504699	-1.05445	0.194453	1.8969	-1.10166	0.75477	0.573354
0.0689468	0.379006	-1.72234	0.307649	-0.594944	-1.36798	0.802025	0.0185036	-1.7399	-0.50414	1.06793	0.612697	-0.119802	-1.07863	-0.468155	-1.92588	-1.98508	0.573471	1.66787	1.08586	-0.331545	-1.42235	-0.0564069	0.576028	-0.0558061	1.2357	-0.303419	-1.95146	0.671766	0.911438
-0.259358	2.20507	-1.74254	0.694179	-1.29532	1.2475	-0.303848	0.425507	-0.846026	-2.01361	0.895094	0.465837	-0.557357	-0.686761	1.57331	-2.36291	-2.27999	-0.156941	1.75397	0.612282	-1.45319	-0.180499	-0.114135	-0.535744	1.2969	0.0214939	-0.503894	-1.2029	1.38305	-0.942746
